174166,174195,174229,174314,174383,2,1,1,1
174195,174224,174229,174314,174383,2,1,1,1
174224,174253,174314,174314,174383,1,1,1,1
174253,174282,174314,174314,174383,1,1,1,1
174282,174311,174314,174314,174383,1,1,1,1
174311,174340,174419,174533,174603,3,1,1,1
174340,174369,174419,174533,174603,3,1,1,1
174369,174398,174419,174533,174603,3,1,1,1
174398,174427,174507,174533,174603,2,1,1,1
174427,174456,174507,174533,174603,2,1,1,1
174456,174485,174507,174533,174603,2,1,1,1
174485,174514,174533,174533,174603,1,1,1,1
174514,174543,174637,174637,174694,1,1,1,1
174543,174572,174637,174637,174694,1,1,1,1
174572,174601,174637,174637,174694,1,1,1,1
174601,174630,174637,174637,174694,1,1,1,1
174630,174659,174768,174768,174825,1,1,1,1
174659,174688,174768,174768,174825,1,1,1,1
174688,174717,174768,174768,174825,1,1,1,1
174717,174746,174768,174768,174825,1,1,1,1
174746,174775,174883,174883,174940,1,1,1,1
174775,174804,174883,174883,174940,1,1,1,1
174804,174833,174883,174883,174940,1,1,1,1
174833,174862,174883,174883,174940,1,1,1,1
174862,174891,174953,175070,175103,2,1,1,1
174891,174920,174953,175070,175103,2,1,1,1
174920,174949,174953,175070,175103,2,1,1,1
174949,174978,175070,175070,175103,1,1,1,1
174978,175007,175070,175070,175103,1,1,1,1
175007,175036,175070,175070,175103,1,1,1,1
175036,175065,175070,175070,175103,1,1,1,1
175065,175094,175114,175114,175139,1,1,1,1
175094,175123,175159,175159,175191,1,1,1,1
175123,175152,175159,175159,175191,1,1,1,1
175152,175181,175230,175230,175262,1,1,1,1
175181,175210,175230,175230,175262,1,1,1,1
175210,175239,175279,175279,175311,1,1,1,1
175239,175268,175279,175279,175311,1,1,1,1
175268,175297,175330,175330,175362,1,1,1,1
175297,175326,175330,175330,175362,1,1,1,1
175326,175355,175376,175376,175401,1,1,1,1
175355,175384,175413,175458,175479,2,1,1,1
175384,175413,175413,175458,175479,2,1,1,1
175413,175442,175458,175458,175479,1,1,1,1
175442,175471,175494,175494,175519,1,1,1,1
175471,175500,175537,175537,175569,1,1,1,1
175500,175529,175537,175537,175569,1,1,1,1
175529,175558,175585,175585,175610,1,1,1,1
175558,175587,175622,175622,175654,1,1,1,1
175587,175616,175622,175622,175654,1,1,1,1
175616,175645,175666,175722,175766,2,1,1,1
175645,175674,175722,175722,175766,1,1,1,1
175674,175703,175722,175722,175766,1,1,1,1
175703,175732,175777,175777,175809,1,1,1,1
175732,175761,175777,175777,175809,1,1,1,1
175761,175790,175953,175953,176034,1,1,1,1
175790,175819,175953,175953,176034,1,1,1,1
175819,175848,175953,175953,176034,1,1,1,1
175848,175877,175953,175953,176034,1,1,1,1
175877,175906,175953,175953,176034,1,1,1,1
175906,175935,175953,175953,176034,1,1,1,1
175935,175964,176062,176062,176119,1,1,1,1
175964,175993,176062,176062,176119,1,1,1,1
175993,176022,176062,176062,176119,1,1,1,1
176022,176051,176062,176062,176119,1,1,1,1
176051,176080,176142,176142,176186,1,1,1,1
176080,176109,176142,176142,176186,1,1,1,1
176109,176138,176142,176142,176186,1,1,1,1
176138,176167,176196,176196,176228,1,1,1,1
176167,176196,176196,176196,176228,1,1,1,1
176196,176225,176248,176289,176303,2,1,1,1
176225,176254,176289,176289,176303,1,1,1,1
176254,176283,176289,176289,176303,1,1,1,1
176283,176312,176328,176328,176353,1,1,1,1
176312,176341,176365,176365,176390,1,1,1,1
176341,176370,176440,176440,176484,1,1,1,1
176370,176399,176440,176440,176484,1,1,1,1
176399,176428,176440,176440,176484,1,1,1,1
176428,176457,176497,176497,176529,1,1,1,1
176457,176486,176497,176497,176529,1,1,1,1
176486,176515,176648,177139,-1,4,1,1,1
176515,176544,176648,177139,-1,4,1,1,1
176544,176573,176648,177139,-1,4,1,1,1
176573,176602,176648,177139,-1,4,1,1,1
176602,176631,176648,177139,-1,4,1,1,1
176631,176660,176726,177432,177772,4,1,1,1
176660,176689,176726,177432,177772,4,1,1,1
176689,176718,176726,177432,177772,4,1,1,1
176718,176747,176883,177432,177772,3,1,1,1
176747,176776,176883,177432,177772,3,1,1,1
176776,176805,176883,177432,177772,3,1,1,1
176805,176834,176883,177432,177772,3,1,1,1
176834,176863,176883,177432,177772,3,1,1,1
176863,176892,177139,177432,177772,2,1,1,1
176892,176921,177139,177432,177772,2,1,1,1
176921,176950,177139,177432,177772,2,1,1,1
176950,176979,177139,177432,177772,2,1,1,1
176979,177008,177139,177432,177772,2,1,1,1
177008,177037,177139,177432,177772,2,1,1,1
177037,177066,177139,177432,177772,2,1,1,1
177066,177095,177139,177432,177772,2,1,1,1
177095,177124,177139,177432,177772,2,1,1,1
177124,177153,177432,177432,177772,1,1,1,1
177153,177182,177432,177432,177772,1,1,1,1
177182,177211,177432,177432,177772,1,1,1,1
177211,177240,177432,177432,177772,1,1,1,1
177240,177269,177432,177432,177772,1,1,1,1
177269,177298,177432,177432,177772,1,1,1,1
177298,177327,177432,177432,177772,1,1,1,1
177327,177356,177432,177432,177772,1,1,1,1
177356,177385,177432,177432,177772,1,1,1,1
177385,177414,177432,177432,177772,1,1,1,1
177414,177443,177842,177842,178022,1,1,1,1
177443,177472,177842,177842,178022,1,1,1,1
177472,177501,177842,177842,178022,1,1,1,1
177501,177530,177842,177842,178022,1,1,1,1
177530,177559,177842,177842,178022,1,1,1,1
177559,177588,177842,177842,178022,1,1,1,1
177588,177617,177842,177842,178022,1,1,1,1
177617,177646,177842,177842,178022,1,1,1,1
177646,177675,177842,177842,178022,1,1,1,1
177675,177704,177842,177842,178022,1,1,1,1
177704,177733,177842,177842,178022,1,1,1,1
177733,177762,177842,177842,178022,1,1,1,1
177762,177791,177842,177842,178022,1,1,1,1
177791,177820,177842,177842,178022,1,1,1,1
177820,177849,178037,178037,178131,1,1,1,1
177849,177878,178037,178037,178131,1,1,1,1
177878,177907,178037,178037,178131,1,1,1,1
177907,177936,178037,178037,178131,1,1,1,1
177936,177965,178037,178037,178131,1,1,1,1
177965,177994,178037,178037,178131,1,1,1,1
177994,178023,178037,178037,178131,1,1,1,1
178023,178052,178170,178266,178324,2,1,1,1
178052,178081,178170,178266,178324,2,1,1,1
178081,178110,178170,178266,178324,2,1,1,1
178110,178139,178170,178266,178324,2,1,1,1
178139,178168,178170,178266,178324,2,1,1,1
178168,178197,178266,178266,178324,1,1,1,1
178197,178226,178266,178266,178324,1,1,1,1
178226,178255,178266,178266,178324,1,1,1,1
178255,178284,178387,178422,178468,2,1,1,1
178284,178313,178387,178422,178468,2,1,1,1
178313,178342,178387,178422,178468,2,1,1,1
178342,178371,178387,178422,178468,2,1,1,1
178371,178400,178422,178422,178468,1,1,1,1
178400,178429,178484,178662,178780,2,1,1,1
178429,178458,178484,178662,178780,2,1,1,1
178458,178487,178662,178662,178780,1,1,1,1
178487,178516,178662,178662,178780,1,1,1,1
178516,178545,178662,178662,178780,1,1,1,1
178545,178574,178662,178662,178780,1,1,1,1
178574,178603,178662,178662,178780,1,1,1,1
178603,178632,178662,178662,178780,1,1,1,1
178632,178661,178662,178662,178780,1,1,1,1
178661,178690,178817,178817,178886,1,1,1,1
178690,178719,178817,178817,178886,1,1,1,1
178719,178748,178817,178817,178886,1,1,1,1
178748,178777,178817,178817,178886,1,1,1,1
178777,178806,178817,178817,178886,1,1,1,1
178806,178835,178903,178903,178947,1,1,1,1
178835,178864,178903,178903,178947,1,1,1,1
178864,178893,178903,178903,178947,1,1,1,1
178893,178922,178960,178960,178992,1,1,1,1
178922,178951,178960,178960,178992,1,1,1,1
178951,178980,179003,179003,179028,1,1,1,1
178980,179009,179067,179067,179111,1,1,1,1
179009,179038,179067,179067,179111,1,1,1,1
179038,179067,179067,179067,179111,1,1,1,1
179067,179096,179122,179176,179190,2,1,1,1
179096,179125,179176,179176,179190,1,1,1,1
179125,179154,179176,179176,179190,1,1,1,1
179154,179183,179203,179203,179228,1,1,1,1
179183,179212,179237,179286,179300,2,1,1,1
179212,179241,179286,179286,179300,1,1,1,1
179241,179270,179286,179286,179300,1,1,1,1
179270,179299,179322,179322,179347,1,1,1,1
179299,179328,179366,179366,179398,1,1,1,1
179328,179357,179366,179366,179398,1,1,1,1
179357,179386,179424,179502,179523,2,1,1,1
179386,179415,179424,179502,179523,2,1,1,1
179415,179444,179502,179502,179523,1,1,1,1
179444,179473,179502,179502,179523,1,1,1,1
179473,179502,179502,179502,179523,1,1,1,1
179502,179531,179602,179889,180021,4,1,1,1
179531,179560,179602,179889,180021,4,1,1,1
179560,179589,179602,179889,180021,4,1,1,1
179589,179618,179685,179889,180021,3,1,1,1
179618,179647,179685,179889,180021,3,1,1,1
179647,179676,179685,179889,180021,3,1,1,1
179676,179705,179847,179889,180021,2,1,1,1
179705,179734,179847,179889,180021,2,1,1,1
179734,179763,179847,179889,180021,2,1,1,1
179763,179792,179847,179889,180021,2,1,1,1
179792,179821,179847,179889,180021,2,1,1,1
179821,179850,179889,179889,180021,1,1,1,1
179850,179879,179889,179889,180021,1,1,1,1
179879,179908,180042,180042,180111,1,1,1,1
179908,179937,180042,180042,180111,1,1,1,1
179937,179966,180042,180042,180111,1,1,1,1
179966,179995,180042,180042,180111,1,1,1,1
179995,180024,180042,180042,180111,1,1,1,1
180024,180053,180145,180145,180202,1,1,1,1
180053,180082,180145,180145,180202,1,1,1,1
180082,180111,180145,180145,180202,1,1,1,1
180111,180140,180145,180145,180202,1,1,1,1
180140,180169,180218,180218,180250,1,1,1,1
180169,180198,180218,180218,180250,1,1,1,1
180198,180227,180263,180263,180295,1,1,1,1
180227,180256,180263,180263,180295,1,1,1,1
180256,180285,180315,180315,180347,1,1,1,1
180285,180314,180315,180315,180347,1,1,1,1
180314,180343,180379,180379,180411,1,1,1,1
180343,180372,180379,180379,180411,1,1,1,1
180372,180401,180429,180477,180521,2,1,1,1
180401,180430,180477,180477,180521,1,1,1,1
180430,180459,180477,180477,180521,1,1,1,1
180459,180488,180539,180539,180571,1,1,1,1
180488,180517,180539,180539,180571,1,1,1,1
180517,180546,180588,180588,180620,1,1,1,1
180546,180575,180588,180588,180620,1,1,1,1
180575,180604,180638,180638,180670,1,1,1,1
180604,180633,180638,180638,180670,1,1,1,1
180633,180662,180704,180798,180867,2,1,1,1
180662,180691,180704,180798,180867,2,1,1,1
180691,180720,180798,180798,180867,1,1,1,1
180720,180749,180798,180798,180867,1,1,1,1
180749,180778,180798,180798,180867,1,1,1,1
180778,180807,180878,180878,180922,1,1,1,1
180807,180836,180878,180878,180922,1,1,1,1
180836,180865,180878,180878,180922,1,1,1,1
180865,180894,180959,180959,181003,1,1,1,1
180894,180923,180959,180959,181003,1,1,1,1
180923,180952,180959,180959,181003,1,1,1,1
180952,180981,181018,181018,181050,1,1,1,1
180981,181010,181018,181018,181050,1,1,1,1
181010,181039,181070,181070,181102,1,1,1,1
181039,181068,181070,181070,181102,1,1,1,1
181068,181097,181128,181128,181160,1,1,1,1
181097,181126,181128,181128,181160,1,1,1,1
181126,181155,181181,181181,181206,1,1,1,1
181155,181184,181226,181226,181258,1,1,1,1
181184,181213,181226,181226,181258,1,1,1,1
181213,181242,181272,181272,181304,1,1,1,1
181242,181271,181272,181272,181304,1,1,1,1
181271,181300,181318,181318,181343,1,1,1,1
181300,181329,181364,181364,181396,1,1,1,1
181329,181358,181364,181364,181396,1,1,1,1
181358,181387,181411,181411,181436,1,1,1,1
181387,181416,181454,181454,181486,1,1,1,1
181416,181445,181454,181454,181486,1,1,1,1
181445,181474,181508,181508,181540,1,1,1,1
181474,181503,181508,181508,181540,1,1,1,1
181503,181532,181607,181683,181764,2,1,1,1
181532,181561,181607,181683,181764,2,1,1,1
181561,181590,181607,181683,181764,2,1,1,1
181590,181619,181683,181683,181764,1,1,1,1
181619,181648,181683,181683,181764,1,1,1,1
181648,181677,181683,181683,181764,1,1,1,1
181677,181706,181785,181933,182039,2,1,1,1
181706,181735,181785,181933,182039,2,1,1,1
181735,181764,181785,181933,182039,2,1,1,1
181764,181793,181933,181933,182039,1,1,1,1
181793,181822,181933,181933,182039,1,1,1,1
181822,181851,181933,181933,182039,1,1,1,1
181851,181880,181933,181933,182039,1,1,1,1
181880,181909,181933,181933,182039,1,1,1,1
181909,181938,182051,182051,182108,1,1,1,1
181938,181967,182051,182051,182108,1,1,1,1
181967,181996,182051,182051,182108,1,1,1,1
181996,182025,182051,182051,182108,1,1,1,1
182025,182054,182127,182127,182171,1,1,1,1
182054,182083,182127,182127,182171,1,1,1,1
182083,182112,182127,182127,182171,1,1,1,1
182112,182141,182182,182182,182214,1,1,1,1
182141,182170,182182,182182,182214,1,1,1,1
182170,182199,182233,182389,182483,2,1,1,1
182199,182228,182233,182389,182483,2,1,1,1
182228,182257,182389,182389,182483,1,1,1,1
182257,182286,182389,182389,182483,1,1,1,1
182286,182315,182389,182389,182483,1,1,1,1
182315,182344,182389,182389,182483,1,1,1,1
182344,182373,182389,182389,182483,1,1,1,1
182373,182402,182505,182505,182562,1,1,1,1
182402,182431,182505,182505,182562,1,1,1,1
182431,182460,182505,182505,182562,1,1,1,1
182460,182489,182505,182505,182562,1,1,1,1
182489,182518,182579,182579,182623,1,1,1,1
182518,182547,182579,182579,182623,1,1,1,1
182547,182576,182579,182579,182623,1,1,1,1
182576,182605,182639,182665,182686,2,1,1,1
182605,182634,182639,182665,182686,2,1,1,1
182634,182663,182665,182665,182686,1,1,1,1
182663,182692,182708,182708,182733,1,1,1,1
182692,182721,182749,182779,182793,2,1,1,1
182721,182750,182779,182779,182793,1,1,1,1
182750,182779,182779,182779,182793,1,1,1,1
182779,182808,182823,182823,182848,1,1,1,1
182808,182837,182864,182864,182889,1,1,1,1
182837,182866,182900,182900,182932,1,1,1,1
182866,182895,182900,182900,182932,1,1,1,1
182895,182924,182949,182949,182974,1,1,1,1
182924,182953,182982,182982,183014,1,1,1,1
182953,182982,182982,182982,183014,1,1,1,1
182982,183011,183027,183027,183052,1,1,1,1
183011,183040,183068,183068,183093,1,1,1,1
183040,183069,183110,183110,183142,1,1,1,1
183069,183098,183110,183110,183142,1,1,1,1
183098,183127,183155,183155,183180,1,1,1,1
183127,183156,183190,183190,183222,1,1,1,1
183156,183185,183190,183190,183222,1,1,1,1
183185,183214,183244,183244,183276,1,1,1,1
183214,183243,183244,183244,183276,1,1,1,1
183243,183272,183294,183294,183319,1,1,1,1
183272,183301,183337,183337,183369,1,1,1,1
183301,183330,183337,183337,183369,1,1,1,1
183330,183359,183387,183387,183412,1,1,1,1
183359,183388,183431,183431,183463,1,1,1,1
183388,183417,183431,183431,183463,1,1,1,1
183417,183446,183484,183484,183516,1,1,1,1
183446,183475,183484,183484,183516,1,1,1,1
183475,183504,183559,183559,183591,1,1,1,1
183504,183533,183559,183559,183591,1,1,1,1
183533,183562,183601,183601,183633,1,1,1,1
183562,183591,183601,183601,183633,1,1,1,1
183591,183620,183647,183647,183672,1,1,1,1
183620,183649,183692,183723,183744,2,1,1,1
183649,183678,183692,183723,183744,2,1,1,1
183678,183707,183723,183723,183744,1,1,1,1
183707,183736,183766,183766,183798,1,1,1,1
183736,183765,183766,183766,183798,1,1,1,1
183765,183794,183818,183818,183843,1,1,1,1
183794,183823,183854,184090,184221,3,1,1,1
183823,183852,183854,184090,184221,3,1,1,1
183852,183881,183970,184090,184221,2,1,1,1
183881,183910,183970,184090,184221,2,1,1,1
183910,183939,183970,184090,184221,2,1,1,1
183939,183968,183970,184090,184221,2,1,1,1
183968,183997,184090,184090,184221,1,1,1,1
183997,184026,184090,184090,184221,1,1,1,1
184026,184055,184090,184090,184221,1,1,1,1
184055,184084,184090,184090,184221,1,1,1,1
184084,184113,184235,184235,184304,1,1,1,1
184113,184142,184235,184235,184304,1,1,1,1
184142,184171,184235,184235,184304,1,1,1,1
184171,184200,184235,184235,184304,1,1,1,1
184200,184229,184235,184235,184304,1,1,1,1
184229,184258,184343,184371,184404,2,1,1,1
184258,184287,184343,184371,184404,2,1,1,1
184287,184316,184343,184371,184404,2,1,1,1
184316,184345,184371,184371,184404,1,1,1,1
184345,184374,184418,184418,184450,1,1,1,1
184374,184403,184418,184418,184450,1,1,1,1
184403,184432,184467,184467,184499,1,1,1,1
184432,184461,184467,184467,184499,1,1,1,1
184461,184490,184522,184522,184554,1,1,1,1
184490,184519,184522,184522,184554,1,1,1,1
184519,184548,184565,184565,184590,1,1,1,1
184548,184577,184603,184603,184628,1,1,1,1
184577,184606,184640,184640,184672,1,1,1,1
184606,184635,184640,184640,184672,1,1,1,1
184635,184664,184684,184684,184709,1,1,1,1
184664,184693,184720,184720,184745,1,1,1,1
184693,184722,184760,184806,184827,2,1,1,1
184722,184751,184760,184806,184827,2,1,1,1
184751,184780,184806,184806,184827,1,1,1,1
184780,184809,184848,184848,184880,1,1,1,1
184809,184838,184848,184848,184880,1,1,1,1
184838,184867,184896,184896,184928,1,1,1,1
184867,184896,184896,184896,184928,1,1,1,1
184896,184925,184964,185029,185086,2,1,1,1
184925,184954,184964,185029,185086,2,1,1,1
184954,184983,185029,185029,185086,1,1,1,1
184983,185012,185029,185029,185086,1,1,1,1
185012,185041,185103,185103,185147,1,1,1,1
185041,185070,185103,185103,185147,1,1,1,1
185070,185099,185103,185103,185147,1,1,1,1
185099,185128,185157,185211,185232,2,1,1,1
185128,185157,185157,185211,185232,2,1,1,1
185157,185186,185211,185211,185232,1,1,1,1
185186,185215,185249,185249,185281,1,1,1,1
185215,185244,185249,185249,185281,1,1,1,1
185244,185273,185295,185295,185320,1,1,1,1
185273,185302,185369,185552,185670,3,1,1,1
185302,185331,185369,185552,185670,3,1,1,1
185331,185360,185369,185552,185670,3,1,1,1
185360,185389,185403,185552,185670,2,1,1,1
185389,185418,185552,185552,185670,1,1,1,1
185418,185447,185552,185552,185670,1,1,1,1
185447,185476,185552,185552,185670,1,1,1,1
185476,185505,185552,185552,185670,1,1,1,1
185505,185534,185552,185552,185670,1,1,1,1
185534,185563,185723,185723,185804,1,1,1,1
185563,185592,185723,185723,185804,1,1,1,1
185592,185621,185723,185723,185804,1,1,1,1
185621,185650,185723,185723,185804,1,1,1,1
185650,185679,185723,185723,185804,1,1,1,1
185679,185708,185723,185723,185804,1,1,1,1
185708,185737,185823,185823,185867,1,1,1,1
185737,185766,185823,185823,185867,1,1,1,1
185766,185795,185823,185823,185867,1,1,1,1
185795,185824,185881,185881,185913,1,1,1,1
185824,185853,185881,185881,185913,1,1,1,1
185853,185882,185922,185922,185954,1,1,1,1
185882,185911,185922,185922,185954,1,1,1,1
185911,185940,185966,185966,185991,1,1,1,1
185940,185969,186003,186003,186035,1,1,1,1
185969,185998,186003,186003,186035,1,1,1,1
185998,186027,186084,186084,186116,1,1,1,1
186027,186056,186084,186084,186116,1,1,1,1
186056,186085,186135,186135,186167,1,1,1,1
186085,186114,186135,186135,186167,1,1,1,1
186114,186143,186186,186186,186218,1,1,1,1
186143,186172,186186,186186,186218,1,1,1,1
186172,186201,186234,186289,186346,2,1,1,1
186201,186230,186234,186289,186346,2,1,1,1
186230,186259,186289,186289,186346,1,1,1,1
186259,186288,186289,186289,186346,1,1,1,1
186288,186317,186369,186369,186401,1,1,1,1
186317,186346,186369,186369,186401,1,1,1,1
186346,186375,186419,186419,186451,1,1,1,1
186375,186404,186419,186419,186451,1,1,1,1
186404,186433,186468,186468,186500,1,1,1,1
186433,186462,186468,186468,186500,1,1,1,1
186462,186491,186522,186567,186588,2,1,1,1
186491,186520,186522,186567,186588,2,1,1,1
186520,186549,186567,186567,186588,1,1,1,1
186549,186578,186624,186624,186656,1,1,1,1
186578,186607,186624,186624,186656,1,1,1,1
186607,186636,186671,186671,186703,1,1,1,1
186636,186665,186671,186671,186703,1,1,1,1
186665,186694,186720,186720,186745,1,1,1,1
186694,186723,186771,186771,186803,1,1,1,1
186723,186752,186771,186771,186803,1,1,1,1
186752,186781,186821,186886,186943,2,1,1,1
186781,186810,186821,186886,186943,2,1,1,1
186810,186839,186886,186886,186943,1,1,1,1
186839,186868,186886,186886,186943,1,1,1,1
186868,186897,186952,186952,186984,1,1,1,1
186897,186926,186952,186952,186984,1,1,1,1
186926,186955,187005,187005,187037,1,1,1,1
186955,186984,187005,187005,187037,1,1,1,1
186984,187013,187053,187053,187085,1,1,1,1
187013,187042,187053,187053,187085,1,1,1,1
187042,187071,187100,187100,187132,1,1,1,1
187071,187100,187100,187100,187132,1,1,1,1
187100,187129,187146,187146,187171,1,1,1,1
187129,187158,187191,187191,187223,1,1,1,1
187158,187187,187191,187191,187223,1,1,1,1
187187,187216,187260,187260,187292,1,1,1,1
187216,187245,187260,187260,187292,1,1,1,1
187245,187274,187325,187325,187357,1,1,1,1
187274,187303,187325,187325,187357,1,1,1,1
187303,187332,187371,187371,187403,1,1,1,1
187332,187361,187371,187371,187403,1,1,1,1
187361,187390,187419,187419,187451,1,1,1,1
187390,187419,187419,187419,187451,1,1,1,1
187419,187448,187465,187465,187490,1,1,1,1
187448,187477,187505,187505,187530,1,1,1,1
187477,187506,187543,187543,187575,1,1,1,1
187506,187535,187543,187543,187575,1,1,1,1
187535,187564,187589,187589,187614,1,1,1,1
187564,187593,187633,187633,187665,1,1,1,1
187593,187622,187633,187633,187665,1,1,1,1
187622,187651,187683,187683,187715,1,1,1,1
187651,187680,187683,187683,187715,1,1,1,1
187680,187709,187757,187757,187789,1,1,1,1
187709,187738,187757,187757,187789,1,1,1,1
187738,187767,187811,187811,187843,1,1,1,1
187767,187796,187811,187811,187843,1,1,1,1
187796,187825,187865,187865,187897,1,1,1,1
187825,187854,187865,187865,187897,1,1,1,1
187854,187883,187908,187908,187933,1,1,1,1
187883,187912,187954,187954,187986,1,1,1,1
187912,187941,187954,187954,187986,1,1,1,1
187941,187970,187995,187995,188020,1,1,1,1
187970,187999,188035,188071,188115,2,1,1,1
187999,188028,188035,188071,188115,2,1,1,1
188028,188057,188071,188071,188115,1,1,1,1
188057,188086,188126,188126,188158,1,1,1,1
188086,188115,188126,188126,188158,1,1,1,1
188115,188144,188168,188168,188193,1,1,1,1
188144,188173,188204,188204,188236,1,1,1,1
188173,188202,188204,188204,188236,1,1,1,1
188202,188231,188254,188254,188279,1,1,1,1
188231,188260,188290,188290,188322,1,1,1,1
188260,188289,188290,188290,188322,1,1,1,1
188289,188318,188334,188334,188359,1,1,1,1
188318,188347,188375,188375,188400,1,1,1,1
188347,188376,188422,188422,188454,1,1,1,1
188376,188405,188422,188422,188454,1,1,1,1
188405,188434,188463,188463,188495,1,1,1,1
188434,188463,188463,188463,188495,1,1,1,1
188463,188492,188510,188510,188535,1,1,1,1
188492,188521,188557,188557,188589,1,1,1,1
188521,188550,188557,188557,188589,1,1,1,1
188550,188579,188605,188605,188630,1,1,1,1
188579,188608,188650,188650,188682,1,1,1,1
188608,188637,188650,188650,188682,1,1,1,1
188637,188666,188712,188712,188744,1,1,1,1
188666,188695,188712,188712,188744,1,1,1,1
188695,188724,188752,188752,188777,1,1,1,1
188724,188753,188799,188799,188831,1,1,1,1
188753,188782,188799,188799,188831,1,1,1,1
188782,188811,188954,189207,189387,3,1,1,1
188811,188840,188954,189207,189387,3,1,1,1
188840,188869,188954,189207,189387,3,1,1,1
188869,188898,188954,189207,189387,3,1,1,1
188898,188927,188954,189207,189387,3,1,1,1
188927,188956,189030,189207,189387,2,1,1,1
188956,188985,189030,189207,189387,2,1,1,1
188985,189014,189030,189207,189387,2,1,1,1
189014,189043,189207,189207,189387,1,1,1,1
189043,189072,189207,189207,189387,1,1,1,1
189072,189101,189207,189207,189387,1,1,1,1
189101,189130,189207,189207,189387,1,1,1,1
189130,189159,189207,189207,189387,1,1,1,1
189159,189188,189207,189207,189387,1,1,1,1
189188,189217,189402,189402,189496,1,1,1,1
189217,189246,189402,189402,189496,1,1,1,1
189246,189275,189402,189402,189496,1,1,1,1
189275,189304,189402,189402,189496,1,1,1,1
189304,189333,189402,189402,189496,1,1,1,1
189333,189362,189402,189402,189496,1,1,1,1
189362,189391,189402,189402,189496,1,1,1,1
189391,189420,189516,189516,189573,1,1,1,1
189420,189449,189516,189516,189573,1,1,1,1
189449,189478,189516,189516,189573,1,1,1,1
189478,189507,189516,189516,189573,1,1,1,1
189507,189536,189590,189590,189622,1,1,1,1
189536,189565,189590,189590,189622,1,1,1,1
189565,189594,189657,189657,189701,1,1,1,1
189594,189623,189657,189657,189701,1,1,1,1
189623,189652,189657,189657,189701,1,1,1,1
189652,189681,189737,189737,189769,1,1,1,1
189681,189710,189737,189737,189769,1,1,1,1
189710,189739,189790,189845,189902,2,1,1,1
189739,189768,189790,189845,189902,2,1,1,1
189768,189797,189845,189845,189902,1,1,1,1
189797,189826,189845,189845,189902,1,1,1,1
189826,189855,189915,189915,189959,1,1,1,1
189855,189884,189915,189915,189959,1,1,1,1
189884,189913,189915,189915,189959,1,1,1,1
189913,189942,189996,189996,190028,1,1,1,1
189942,189971,189996,189996,190028,1,1,1,1
189971,190000,190038,190038,190070,1,1,1,1
190000,190029,190038,190038,190070,1,1,1,1
190029,190058,190092,190092,190124,1,1,1,1
190058,190087,190092,190092,190124,1,1,1,1
190087,190116,190144,190144,190169,1,1,1,1
190116,190145,190182,190182,190214,1,1,1,1
190145,190174,190182,190182,190214,1,1,1,1
190174,190203,190229,190229,190254,1,1,1,1
190203,190232,190274,190325,190382,2,1,1,1
190232,190261,190274,190325,190382,2,1,1,1
190261,190290,190325,190325,190382,1,1,1,1
190290,190319,190325,190325,190382,1,1,1,1
190319,190348,190393,190393,190425,1,1,1,1
190348,190377,190393,190393,190425,1,1,1,1
190377,190406,190444,190444,190476,1,1,1,1
190406,190435,190444,190444,190476,1,1,1,1
190435,190464,190486,190486,190511,1,1,1,1
190464,190493,190529,190529,190561,1,1,1,1
190493,190522,190529,190529,190561,1,1,1,1
190522,190551,190579,190579,190604,1,1,1,1
190551,190580,190615,190615,190647,1,1,1,1
190580,190609,190615,190615,190647,1,1,1,1
190609,190638,190658,190658,190683,1,1,1,1
190638,190667,190693,190693,190718,1,1,1,1
190667,190696,190729,190729,190761,1,1,1,1
190696,190725,190729,190729,190761,1,1,1,1
190725,190754,190800,190800,190832,1,1,1,1
190754,190783,190800,190800,190832,1,1,1,1
190783,190812,190840,190840,190865,1,1,1,1
190812,190841,190887,190887,190919,1,1,1,1
190841,190870,190887,190887,190919,1,1,1,1
190870,190899,190927,191092,191106,2,1,1,1
190899,190928,191092,191092,191106,1,1,1,1
190928,190957,191092,191092,191106,1,1,1,1
190957,190986,191092,191092,191106,1,1,1,1
190986,191015,191092,191092,191106,1,1,1,1
191015,191044,191092,191092,191106,1,1,1,1
191044,191073,191092,191092,191106,1,1,1,1
191073,191102,191198,191480,191660,3,1,1,1
191102,191131,191198,191480,191660,3,1,1,1
191131,191160,191198,191480,191660,3,1,1,1
191160,191189,191198,191480,191660,3,1,1,1
191189,191218,191285,191480,191660,2,1,1,1
191218,191247,191285,191480,191660,2,1,1,1
191247,191276,191285,191480,191660,2,1,1,1
191276,191305,191480,191480,191660,1,1,1,1
191305,191334,191480,191480,191660,1,1,1,1
191334,191363,191480,191480,191660,1,1,1,1
191363,191392,191480,191480,191660,1,1,1,1
191392,191421,191480,191480,191660,1,1,1,1
191421,191450,191480,191480,191660,1,1,1,1
191450,191479,191480,191480,191660,1,1,1,1
191479,191508,191671,191671,191752,1,1,1,1
191508,191537,191671,191671,191752,1,1,1,1
191537,191566,191671,191671,191752,1,1,1,1
191566,191595,191671,191671,191752,1,1,1,1
191595,191624,191671,191671,191752,1,1,1,1
191624,191653,191671,191671,191752,1,1,1,1
191653,191682,191774,191774,191831,1,1,1,1
191682,191711,191774,191774,191831,1,1,1,1
191711,191740,191774,191774,191831,1,1,1,1
191740,191769,191774,191774,191831,1,1,1,1
191769,191798,191854,191854,191886,1,1,1,1
